MiDAS Daily RMS peaks — 20260607
Total: 611 events
RMS: ch 1281-1377 (below ~300 m), bandpass 1-20 Hz
RMS stats  mean=3.8488  std=33.5392  min=1.2292  Q25=1.8993  median=2.2245  Q75=2.7605  max=830.8022
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label
581  2026-06-08 07:25:28    1.4873        noise
582  2026-06-08 07:28:45    1.5919        noise
583  2026-06-08 07:29:03    2.3125        noise
584  2026-06-08 07:29:49    2.7871        noise
585  2026-06-08 07:31:07    2.0427        noise
586  2026-06-08 07:32:15    2.0771        noise
587  2026-06-08 07:33:20    2.0678        noise
588  2026-06-08 07:34:48    2.5029        noise
589  2026-06-08 07:37:03    2.2025        noise
590  2026-06-08 07:37:58    2.9503        noise
591  2026-06-08 07:38:15    2.7539        noise
592  2026-06-08 07:38:35    3.5988        noise
593  2026-06-08 07:40:32    1.8938        noise
594  2026-06-08 07:40:49    2.0901        noise
595  2026-06-08 07:41:07    2.8858        noise
596  2026-06-08 07:41:54    2.4182        noise
597  2026-06-08 07:42:11    9.2480        noise_large
598  2026-06-08 07:42:25    10.3661        noise_large
599  2026-06-08 07:42:45    8.4422        noise_large
600  2026-06-08 07:45:25    2.9542        noise
601  2026-06-08 07:47:19    2.3852        noise
602  2026-06-08 07:49:01    1.6338        noise
603  2026-06-08 07:49:29    3.3662        noise
604  2026-06-08 07:50:17    2.4977        noise
605  2026-06-08 07:51:27    1.8209        noise
606  2026-06-08 07:54:05    1.7233        noise
607  2026-06-08 07:56:20    2.9010        noise
608  2026-06-08 07:57:38    1.8477        noise
609  2026-06-08 07:57:53    3.9388        noise
610  2026-06-08 07:58:11    3.7878        noise
